listing_id,City,County,Neighborhood
21427094,Scarborough,Toronto,
21427584,Etobicoke,Toronto,
21427745,Toronto,Toronto,
21427844,Toronto,Toronto,
21427872,Toronto,Toronto,
21427987,Toronto,Toronto,
21428143,Toronto,Toronto,
21428251,Toronto,Toronto,
21428263,Scarborough,Toronto,
21434800,Etobicoke,Toronto,
21435070,Toronto,Toronto,
21436952,Toronto,Toronto,
21440143,Toronto,Toronto,
21440332,York,Toronto,
21445384,Scarborough,Toronto,
21446147,North York,Toronto,
21446706,Scarborough,Toronto,
21447146,Toronto,Toronto,
21448878,Scarborough,Toronto,
21450561,North York,Toronto,
21454958,Toronto,Toronto,
21459687,Toronto,Toronto,
21461855,Toronto,Toronto,
21462222,North York,Toronto,
21472396,Toronto,Toronto,
21474242,Toronto,Toronto,
21476913,Toronto,Toronto,
21485418,York,Toronto,
21487324,Toronto,Toronto,
21496813,North York,Toronto,
21497739,Toronto,Toronto,
21500110,Toronto,Toronto,
21504026,Toronto,Toronto,
21504876,Toronto,Toronto,
21504964,Toronto,Toronto,
21505313,North York,Toronto,
21505755,Scarborough,Toronto,
21505790,Toronto,Toronto,
21507759,Toronto,Toronto,
21509011,Toronto,Toronto,
21511257,Toronto,Toronto,
21511304,York,Toronto,
21515266,Toronto,Toronto,
21515814,Toronto,Toronto,
21515854,Toronto,Toronto,
21516656,Toronto,Toronto,
21518828,Toronto,Toronto,
21528654,Toronto,Toronto,
21530256,Toronto,Toronto,
21530885,York,Toronto,
21531550,York,Toronto,
21536621,North York,Toronto,
21547845,Toronto,Toronto,
21548070,Toronto,Toronto,
21549365,Toronto,Toronto,
21550694,Scarborough,Toronto,
21550842,Toronto,Toronto,
21551107,Toronto,Toronto,
21552544,Toronto,Toronto,
21553196,Toronto,Toronto,
21562474,Toronto,Toronto,
21564330,Toronto,Toronto,
21567879,Toronto,Toronto,
21575568,Toronto,Toronto,
21575577,Toronto,Toronto,
21576177,Scarborough,Toronto,
21579229,Toronto,Toronto,
21579886,Toronto,Toronto,
21580722,North York,Toronto,
21581393,Toronto,Toronto,
21582119,Scarborough,Toronto,
21582450,Scarborough,Toronto,
21582564,Toronto,Toronto,
21582880,Scarborough,Toronto,
21583261,Toronto,Toronto,
21584038,Toronto,Toronto,
21584349,North York,Toronto,
21590571,Scarborough,Toronto,
21595749,Toronto,Toronto,
21596110,North York,Toronto,
21596152,Toronto,Toronto,
21596712,Toronto,Toronto,
21596796,Toronto,Toronto,
21597257,Toronto,Toronto,
21600578,North York,Toronto,
21605941,Toronto,Toronto,
21606076,Toronto,Toronto,
21607017,Toronto,Toronto,
21609659,Toronto,Toronto,
21611931,Toronto,Toronto,
21612862,Toronto,Toronto,
21613612,Toronto,Toronto,
21619785,North York,Toronto,
21623313,Toronto,Toronto,
21623511,Toronto,Toronto,
21636593,Toronto,Toronto,
21646262,Toronto,Toronto,
21648354,Toronto,Toronto,
21648901,Toronto,Toronto,
21648978,Toronto,Toronto,
21650230,Toronto,Toronto,
21656548,York,Toronto,
21659099,Scarborough,Toronto,
21660734,North York,Toronto,
21661800,Toronto,Toronto,
21663069,Toronto,Toronto,
21663549,Toronto,Toronto,
21663742,Toronto,Toronto,
21664291,Toronto,Toronto,
21665322,Scarborough,Toronto,
21666285,Scarborough,Toronto,
21675301,Toronto,Toronto,
21677096,North York,Toronto,
21681100,North York,Toronto,
21684541,Toronto,Toronto,
21693178,Toronto,Toronto,
21693233,North York,Toronto,
21696470,Toronto,Toronto,
21698596,Toronto,Toronto,
21700286,Toronto,Toronto,
21701541,Toronto,Toronto,
21701951,Toronto,Toronto,
21701976,North York,Toronto,
21710353,Toronto,Toronto,
21713217,Toronto,Toronto,
21713433,Toronto,Toronto,
21717287,Toronto,Toronto,
21718479,North York,Toronto,
21722538,Toronto,Toronto,
21724483,Scarborough,Toronto,
21724511,Toronto,Toronto,
21724538,Toronto,Toronto,
21724539,Toronto,Toronto,
21728090,Toronto,Toronto,
21730375,North York,Toronto,
21736962,Toronto,Toronto,
21739012,Toronto,Toronto,
21739729,Toronto,Toronto,
21745578,Toronto,Toronto,
21746019,Etobicoke,Toronto,
21748655,Toronto,Toronto,
21748891,Toronto,Toronto,
21748991,Toronto,Toronto,
21751309,Toronto,Toronto,
21753619,Scarborough,Toronto,
21755182,Toronto,Toronto,
21755195,Toronto,Toronto,
21755295,Toronto,Toronto,
21755516,North York,Toronto,
21759851,North York,Toronto,
21764678,Toronto,Toronto,
21768194,Scarborough,Toronto,
21768926,Toronto,Toronto,
21770342,Toronto,Toronto,
21779303,East York,Toronto,
21779757,North York,Toronto,
21781505,North York,Toronto,
21781800,Toronto,Toronto,
21783008,Toronto,Toronto,
21784631,Toronto,Toronto,
21785403,Toronto,Toronto,
21786774,North York,Toronto,
21787383,North York,Toronto,
21787818,Toronto,Toronto,
21797248,Scarborough,Toronto,
21798580,Toronto,Toronto,
21800439,Toronto,Toronto,
21809863,Toronto,Toronto,
21810373,Toronto,Toronto,
21812218,Etobicoke,Toronto,
21813181,Toronto,Toronto,
21816249,North York,Toronto,
21816330,Toronto,Toronto,
21817117,Toronto,Toronto,
21822791,Toronto,Toronto,
21823910,York,Toronto,
21827153,Toronto,Toronto,
21828838,East York,Toronto,
21829436,Toronto,Toronto,
21834772,York,Toronto,
21835119,Toronto,Toronto,
21836479,Toronto,Toronto,
21838013,Etobicoke,Toronto,
21839092,Toronto,Toronto,
21844955,Toronto,Toronto,
21849572,Toronto,Toronto,
21849711,Toronto,Toronto,
21850897,North York,Toronto,
21861356,Scarborough,Toronto,
21863032,Toronto,Toronto,
21865657,Toronto,Toronto,
21868557,Toronto,Toronto,
21878469,Etobicoke,Toronto,
21879851,Toronto,Toronto,
21879870,North York,Toronto,
21883837,Toronto,Toronto,
21883879,Toronto,Toronto,
21884392,North York,Toronto,
21885277,Toronto,Toronto,
21890183,Toronto,Toronto,
21890998,Toronto,Toronto,
21891793,North York,Toronto,
21892472,Toronto,Toronto,
21894961,North York,Toronto,
21895821,Toronto,Toronto,
21895866,Toronto,Toronto,
21897352,Toronto,Toronto,
21899830,Toronto,Toronto,
21900543,Toronto,Toronto,
21908549,Toronto,Toronto,
21913984,Toronto,Toronto,
21927657,Toronto,Toronto,
21937922,East York,Toronto,
21937977,Scarborough,Toronto,
21942882,North York,Toronto,
21943134,York,Toronto,
21943702,Toronto,Toronto,
21944386,Etobicoke,Toronto,
21948308,Toronto,Toronto,
21948453,Toronto,Toronto,
21950169,Etobicoke,Toronto,
21951405,Toronto,Toronto,
21958025,North York,Toronto,
21960826,Toronto,Toronto,
21961180,Etobicoke,Toronto,
21962917,Toronto,Toronto,
21966688,Toronto,Toronto,
21975330,Toronto,Toronto,
21975837,Toronto,Toronto,
21976318,Toronto,Toronto,
21976829,Toronto,Toronto,
21977950,Scarborough,Toronto,
21979355,Toronto,Toronto,
21981590,Toronto,Toronto,
21982595,Toronto,Toronto,
21984281,Toronto,Toronto,
21993469,Toronto,Toronto,
21995492,York,Toronto,
21996052,Toronto,Toronto,
21996801,Toronto,Toronto,
21997726,Toronto,Toronto,
21999532,North York,Toronto,
22000473,Toronto,Toronto,
22000945,Toronto,Toronto,
22008082,North York,Toronto,
22012565,Toronto,Toronto,
22014709,Toronto,Toronto,
22016721,Toronto,Toronto,
22017165,North York,Toronto,
22017848,Toronto,Toronto,
22019984,Toronto,Toronto,
22020128,Toronto,Toronto,
22025747,Toronto,Toronto,
22029456,North York,Toronto,
22031415,Toronto,Toronto,
22035415,Toronto,Toronto,
22043405,Etobicoke,Toronto,
22048823,North York,Toronto,
22050850,Toronto,Toronto,
22051982,Toronto,Toronto,
22052036,Toronto,Toronto,
22062857,Toronto,Toronto,
22063082,Toronto,Toronto,
22064037,Toronto,Toronto,
22065081,Toronto,Toronto,
22065100,Toronto,Toronto,
22065289,Toronto,Toronto,
22067415,Toronto,Toronto,
22067605,Etobicoke,Toronto,
22069427,Toronto,Toronto,
22076522,York,Toronto,
22077410,York,Toronto,
22079389,North York,Toronto,
22081409,Toronto,Toronto,
22082386,Toronto,Toronto,
22083516,Toronto,Toronto,
22084161,North York,Toronto,
22087833,Toronto,Toronto,
22088060,Toronto,Toronto,
22091244,Toronto,Toronto,
22094476,Toronto,Toronto,
22094707,Toronto,Toronto,
22099758,Toronto,Toronto,
22101681,Toronto,Toronto,
22106013,Toronto,Toronto,
22106205,Toronto,Toronto,
22107540,Scarborough,Toronto,
22108167,Toronto,Toronto,
22108717,Toronto,Toronto,
22118009,Toronto,Toronto,
22122689,Toronto,Toronto,
22123822,Etobicoke,Toronto,
22124402,Toronto,Toronto,
22124558,North York,Toronto,
22126823,Toronto,Toronto,
22130510,York,Toronto,
22135844,Etobicoke,Toronto,
22144337,Toronto,Toronto,
22144992,Toronto,Toronto,
22147197,Toronto,Toronto,
22148347,Toronto,Toronto,
22150642,North York,Toronto,
22150864,Toronto,Toronto,
22151084,Toronto,Toronto,
22151339,Toronto,Toronto,
22153112,Toronto,Toronto,
22160449,Toronto,Toronto,
22161454,Toronto,Toronto,
22162319,Toronto,Toronto,
22167427,Toronto,Toronto,
22172290,Toronto,Toronto,
22173426,Toronto,Toronto,
22175196,Toronto,Toronto,
22175206,Toronto,Toronto,
22176379,Toronto,Toronto,
22185893,Scarborough,Toronto,
22187619,Toronto,Toronto,
22187822,Toronto,Toronto,
22188907,North York,Toronto,
22189094,Etobicoke,Toronto,
22189629,Toronto,Toronto,
22192511,Toronto,Toronto,
22193563,Toronto,Toronto,
22204503,Toronto,Toronto,
22208764,Toronto,Toronto,
22208907,Toronto,Toronto,
22210645,York,Toronto,
22212138,Toronto,Toronto,
22213537,Toronto,Toronto,
22213668,Toronto,Toronto,
22214209,Toronto,Toronto,
22223211,Toronto,Toronto,
22226653,Scarborough,Toronto,
22227529,Toronto,Toronto,
22229540,North York,Toronto,
22230917,Toronto,Toronto,
22232593,Toronto,Toronto,
22233316,Toronto,Toronto,
22239615,Toronto,Toronto,
22249237,North York,Toronto,
22250173,North York,Toronto,
22250435,Toronto,Toronto,
22250975,Toronto,Toronto,
22252067,Toronto,Toronto,
22258428,Toronto,Toronto,
22259815,North York,Toronto,
22261003,Toronto,Toronto,
22261399,Toronto,Toronto,
22265191,Toronto,Toronto,
22266486,Toronto,Toronto,
22267064,Scarborough,Toronto,
22278472,Toronto,Toronto,
22278502,Toronto,Toronto,
22278908,Toronto,Toronto,
22281021,Toronto,Toronto,
22282909,Toronto,Toronto,
22283285,Etobicoke,Toronto,
22283448,Toronto,Toronto,
22286247,Toronto,Toronto,
22290706,York,Toronto,
22292184,Toronto,Toronto,
22293661,Toronto,Toronto,
22294136,Etobicoke,Toronto,
22295344,Toronto,Toronto,
22296401,North York,Toronto,
22304633,Toronto,Toronto,
22305252,Scarborough,Toronto,
22306286,Toronto,Toronto,
22310332,North York,Toronto,
22318345,North York,Toronto,
22318610,North York,Toronto,
22320550,Toronto,Toronto,
22324437,North York,Toronto,
22327664,Scarborough,Toronto,
22329421,East York,Toronto,
22344184,Toronto,Toronto,
22344503,Toronto,Toronto,
22345053,Toronto,Toronto,
22355373,North York,Toronto,
22355676,Etobicoke,Toronto,
22357218,Scarborough,Toronto,
22359219,Scarborough,Toronto,
22360074,Toronto,Toronto,
22362097,Scarborough,Toronto,
22362186,Toronto,Toronto,
22362467,Toronto,Toronto,
22370379,Toronto,Toronto,
22370800,Toronto,Toronto,
22377148,Toronto,Toronto,
22387859,York,Toronto,
22398858,Toronto,Toronto,
22401027,Toronto,Toronto,
22402829,Toronto,Toronto,
22408470,Toronto,Toronto,
22410545,Toronto,Toronto,
22411745,Toronto,Toronto,
22413110,Toronto,Toronto,
22418898,Toronto,Toronto,
22420187,Toronto,Toronto,
22421498,Toronto,Toronto,
22431630,Toronto,Toronto,
22432823,North York,Toronto,
22444548,Toronto,Toronto,
22445725,Toronto,Toronto,
22451585,Toronto,Toronto,
22455081,Toronto,Toronto,
22462894,Toronto,Toronto,
22463537,York,Toronto,
22466259,Toronto,Toronto,
22467531,East York,Toronto,
22468008,Toronto,Toronto,
22469799,Toronto,Toronto,
22471259,East York,Toronto,
22474766,Toronto,Toronto,
22476392,Toronto,Toronto,
22476555,Toronto,Toronto,
22478920,Scarborough,Toronto,
22479176,Toronto,Toronto,
22479549,Scarborough,Toronto,
22479713,Toronto,Toronto,
22483955,Toronto,Toronto,
22485167,Toronto,Toronto,
22492858,Toronto,Toronto,
22497602,North York,Toronto,
22498167,Toronto,Toronto,
22502563,Toronto,Toronto,
22504481,Scarborough,Toronto,
22504731,Scarborough,Toronto,
22505005,Toronto,Toronto,
22506985,North York,Toronto,
22507493,Scarborough,Toronto,
22507609,Scarborough,Toronto,
22513037,Toronto,Toronto,
22513414,Toronto,Toronto,
22518160,Toronto,Toronto,
22520118,York,Toronto,
22527260,Toronto,Toronto,
22532893,Toronto,Toronto,
22532992,Etobicoke,Toronto,
22533096,Toronto,Toronto,
22533214,Toronto,Toronto,
22538462,Scarborough,Toronto,
22542565,Toronto,Toronto,
22544323,Scarborough,Toronto,
22544636,Toronto,Toronto,
22544792,Scarborough,Toronto,
22550499,Toronto,Toronto,
22551180,Toronto,Toronto,
22552298,Toronto,Toronto,
22564090,York,Toronto,
22572727,Toronto,Toronto,
22580556,North York,Toronto,
22582708,Toronto,Toronto,
22585374,Toronto,Toronto,
22590503,Scarborough,Toronto,
22593936,Toronto,Toronto,
22596493,Toronto,Toronto,
22599353,Scarborough,Toronto,
22601319,Toronto,Toronto,
22612026,Scarborough,Toronto,
22615427,Toronto,Toronto,
22616552,Etobicoke,Toronto,
22617123,North York,Toronto,
22619769,Etobicoke,Toronto,
22626940,North York,Toronto,
22632164,Etobicoke,Toronto,
22632516,Etobicoke,Toronto,
22632574,Etobicoke,Toronto,
22633724,Toronto,Toronto,
22635136,Toronto,Toronto,
22635879,Toronto,Toronto,
22637987,Toronto,Toronto,
22657101,Toronto,Toronto,
22657982,Toronto,Toronto,
22665638,Toronto,Toronto,
22674441,Scarborough,Toronto,
22676052,Toronto,Toronto,
22681779,Scarborough,Toronto,
22684444,Toronto,Toronto,
22686771,Toronto,Toronto,
22689146,Toronto,Toronto,
22691938,Scarborough,Toronto,
22692850,North York,Toronto,
22701837,Toronto,Toronto,
22705204,Toronto,Toronto,
22705595,Toronto,Toronto,
22705612,Toronto,Toronto,
22705692,York,Toronto,
22705913,Toronto,Toronto,
22706088,Toronto,Toronto,
22728399,Scarborough,Toronto,
22729364,Toronto,Toronto,
22730853,Toronto,Toronto,
22732630,Toronto,Toronto,
22733617,Scarborough,Toronto,
22733995,Etobicoke,Toronto,
22740072,Etobicoke,Toronto,
22752817,Etobicoke,Toronto,
22753973,North York,Toronto,
22754879,Toronto,Toronto,
22754897,Etobicoke,Toronto,
22769094,Scarborough,Toronto,
22772086,Toronto,Toronto,
22773535,Toronto,Toronto,
22774487,Toronto,Toronto,
22780141,Toronto,Toronto,
22784790,Toronto,Toronto,
22787253,Toronto,Toronto,
22788924,Toronto,Toronto,
22790197,Toronto,Toronto,
22791548,Toronto,Toronto,
22792308,Toronto,Toronto,
22793428,Toronto,Toronto,
22807247,Toronto,Toronto,
22817194,Toronto,Toronto,
22824764,Toronto,Toronto,
22827931,Scarborough,Toronto,
22834327,Toronto,Toronto,
22841361,Toronto,Toronto,
22841883,North York,Toronto,
22842833,Toronto,Toronto,
22856879,Toronto,Toronto,
22859079,Toronto,Toronto,
22862061,Toronto,Toronto,
22863011,Etobicoke,Toronto,
22864466,Toronto,Toronto,
22864714,Toronto,Toronto,
22880077,Toronto,Toronto,
22888342,Toronto,Toronto,
22888853,Scarborough,Toronto,
22900152,Toronto,Toronto,
22900899,Toronto,Toronto,
22901550,Toronto,Toronto,
22902920,Toronto,Toronto,
22904996,Etobicoke,Toronto,
22906210,North York,Toronto,
22906632,Toronto,Toronto,
22907174,Toronto,Toronto,
22924512,Toronto,Toronto,
22927131,Toronto,Toronto,
22927509,North York,Toronto,
22938629,Toronto,Toronto,
22940282,Toronto,Toronto,
22941254,Toronto,Toronto,
22944135,North York,Toronto,
22944912,North York,Toronto,
22945395,Toronto,Toronto,
22956751,Toronto,Toronto,
22957747,Toronto,Toronto,
22958170,Toronto,Toronto,
22958562,Toronto,Toronto,
22967387,Toronto,Toronto,
22967555,York,Toronto,
22968365,Toronto,Toronto,
22971212,Toronto,Toronto,
22978117,Etobicoke,Toronto,
22978500,Toronto,Toronto,
22982152,North York,Toronto,
22986257,Toronto,Toronto,
22987823,Toronto,Toronto,
22998360,North York,Toronto,
23000405,North York,Toronto,
23001191,Toronto,Toronto,
23001887,Toronto,Toronto,
23002834,Toronto,Toronto,
23003720,Toronto,Toronto,
23005712,Toronto,Toronto,
23006940,Scarborough,Toronto,
23007543,Toronto,Toronto,
23013595,Toronto,Toronto,
23017471,Toronto,Toronto,
23023289,East York,Toronto,
23025360,Toronto,Toronto,
23030613,Toronto,Toronto,
23036165,Toronto,Toronto,
23038764,Toronto,Toronto,
23038776,Toronto,Toronto,
23039769,Toronto,Toronto,
23041239,Toronto,Toronto,
23041543,Toronto,Toronto,
23041773,Toronto,Toronto,
23041911,Toronto,Toronto,
23045227,Toronto,Toronto,
23056582,Toronto,Toronto,
23057430,Etobicoke,Toronto,
23058156,Toronto,Toronto,
23059455,Toronto,Toronto,
23063249,Toronto,Toronto,
23063542,Toronto,Toronto,
23065016,North York,Toronto,
23071926,Toronto,Toronto,
23072775,Toronto,Toronto,
23073637,Toronto,Toronto,
23076129,Toronto,Toronto,
23076879,Toronto,Toronto,
23077858,Toronto,Toronto,
23085241,Toronto,Toronto,
23088978,Toronto,Toronto,
23090173,Toronto,Toronto,
23092880,Toronto,Toronto,
23105511,Toronto,Toronto,
23107945,Toronto,Toronto,
23109067,Etobicoke,Toronto,
23109591,Toronto,Toronto,
23119575,Toronto,Toronto,
23123718,Toronto,Toronto,
23141297,Toronto,Toronto,
23142242,York,Toronto,
23143933,Scarborough,Toronto,
23145201,Toronto,Toronto,
23148675,Scarborough,Toronto,
23150819,Scarborough,Toronto,
23151678,Toronto,Toronto,
23156473,Scarborough,Toronto,
23164401,Toronto,Toronto,
23166623,Toronto,Toronto,
23168522,Toronto,Toronto,
23180447,Toronto,Toronto,
23187168,Toronto,Toronto,
23188966,Toronto,Toronto,
23189004,Toronto,Toronto,
23190286,York,Toronto,
23190768,Etobicoke,Toronto,
23199696,Toronto,Toronto,
23203180,Toronto,Toronto,
23207630,Toronto,Toronto,
23217548,Toronto,Toronto,
23218203,East York,Toronto,
23218700,North York,Toronto,
23219490,Toronto,Toronto,
23219622,North York,Toronto,
23220876,Toronto,Toronto,
23223060,Toronto,Toronto,
23227635,North York,Toronto,
23230726,Toronto,Toronto,
23231795,Toronto,Toronto,
23233333,Toronto,Toronto,
23234034,North York,Toronto,
23248896,Toronto,Toronto,
23256004,Scarborough,Toronto,
23257835,North York,Toronto,
23277408,Toronto,Toronto,
23288133,York,Toronto,
23292737,Toronto,Toronto,
23292976,Toronto,Toronto,
23300632,Toronto,Toronto,
23302539,Toronto,Toronto,
23305110,Scarborough,Toronto,
23307451,Toronto,Toronto,
23309267,Toronto,Toronto,
23310396,Toronto,Toronto,
23311092,Toronto,Toronto,
23312923,Toronto,Toronto,
23317144,Toronto,Toronto,
23321474,Toronto,Toronto,
23324168,Toronto,Toronto,
23327962,Toronto,Toronto,
23336820,Toronto,Toronto,
23339656,Toronto,Toronto,
23340001,Toronto,Toronto,
23354389,Toronto,Toronto,
23375109,Toronto,Toronto,
23377937,Toronto,Toronto,
23379027,Etobicoke,Toronto,
23380606,Scarborough,Toronto,
23381140,Toronto,Toronto,
23381450,North York,Toronto,
23381504,Toronto,Toronto,
23381736,North York,Toronto,
23392766,Toronto,Toronto,
23396191,Toronto,Toronto,
23399289,Toronto,Toronto,
23410278,Toronto,Toronto,
23416911,Toronto,Toronto,
23419157,Toronto,Toronto,
23421263,Toronto,Toronto,
23433718,North York,Toronto,
23435149,Toronto,Toronto,
23436428,North York,Toronto,
23436865,Toronto,Toronto,
23449962,Toronto,Toronto,
23451825,Toronto,Toronto,
23461847,Toronto,Toronto,
23466919,Toronto,Toronto,
23468029,Toronto,Toronto,
23487067,Toronto,Toronto,
23487103,North York,Toronto,
23496140,Toronto,Toronto,
23504433,York,Toronto,
23505893,Toronto,Toronto,
23509129,North York,Toronto,
23509372,North York,Toronto,
23516913,Toronto,Toronto,
23520138,Scarborough,Toronto,
23520758,Toronto,Toronto,
23523026,North York,Toronto,
23523064,North York,Toronto,
23526942,Etobicoke,Toronto,
23527081,Toronto,Toronto,
23527279,Toronto,Toronto,
23527837,Toronto,Toronto,
23542949,Toronto,Toronto,
23564438,Toronto,Toronto,
23578412,Scarborough,Toronto,
23578697,Toronto,Toronto,
23594015,Toronto,Toronto,
23595194,Toronto,Toronto,
23595313,Toronto,Toronto,
23596116,North York,Toronto,
23596951,Toronto,Toronto,
23598046,Toronto,Toronto,
23610699,Toronto,Toronto,
23610958,East York,Toronto,
23611701,Toronto,Toronto,
23613295,Toronto,Toronto,
23613309,Toronto,Toronto,
23613453,Toronto,Toronto,
23614159,Scarborough,Toronto,
23614198,Toronto,Toronto,
23620064,Toronto,Toronto,
23621826,Toronto,Toronto,
23625512,Toronto,Toronto,
23626290,Toronto,Toronto,
23630755,Toronto,Toronto,
23633368,York,Toronto,
23664613,Toronto,Toronto,
23665776,York,Toronto,
23667554,York,Toronto,
23668716,York,Toronto,
23670428,Scarborough,Toronto,
23671503,Toronto,Toronto,
23673739,Toronto,Toronto,
23685845,Toronto,Toronto,
23694544,Toronto,Toronto,
23695781,Toronto,Toronto,
23697190,Toronto,Toronto,
23706709,Toronto,Toronto,
23709992,Toronto,Toronto,
23716314,North York,Toronto,
23717511,East York,Toronto,
23717521,Toronto,Toronto,
23728852,Toronto,Toronto,
23730789,Toronto,Toronto,
23731266,Toronto,Toronto,
23743654,Toronto,Toronto,
23745168,York,Toronto,
23745799,Toronto,Toronto,
23750536,Toronto,Toronto,
23752030,Toronto,Toronto,
23753618,Toronto,Toronto,
23753911,Toronto,Toronto,
23756166,Toronto,Toronto,
23757761,Toronto,Toronto,
23760902,Toronto,Toronto,
23761552,Toronto,Toronto,
23769586,Toronto,Toronto,
23771803,North York,Toronto,
23772310,North York,Toronto,
23773292,Toronto,Toronto,
23773385,Toronto,Toronto,
23773477,Toronto,Toronto,
23773589,Toronto,Toronto,
23782655,Toronto,Toronto,
23783136,Toronto,Toronto,
23784390,Toronto,Toronto,
23784951,Toronto,Toronto,
23789275,Toronto,Toronto,
23790243,Toronto,Toronto,
23790428,York,Toronto,
23791554,Toronto,Toronto,
23807418,Toronto,Toronto,
23811031,Toronto,Toronto,
23817268,Toronto,Toronto,
23823207,Toronto,Toronto,
23828810,Toronto,Toronto,
23829262,North York,Toronto,
23829476,North York,Toronto,
23829689,North York,Toronto,
23829974,Toronto,Toronto,
23830190,North York,Toronto,
23843626,North York,Toronto,
23848087,North York,Toronto,
23851933,Toronto,Toronto,
23852519,Toronto,Toronto,
23853023,North York,Toronto,
23855586,Etobicoke,Toronto,
23855826,Toronto,Toronto,
23856083,Toronto,Toronto,
23857936,Toronto,Toronto,
23860132,Scarborough,Toronto,
23862032,Toronto,Toronto,
23862832,Toronto,Toronto,
23871671,Toronto,Toronto,
23872008,Toronto,Toronto,
23880006,Toronto,Toronto,
23880533,Toronto,Toronto,
23882081,Toronto,Toronto,
23882941,Toronto,Toronto,
23883291,Toronto,Toronto,
23884043,York,Toronto,
23884451,Scarborough,Toronto,
23899304,Toronto,Toronto,
23903551,Toronto,Toronto,
23905385,Toronto,Toronto,
23911565,North York,Toronto,
23918395,Toronto,Toronto,
23920545,Toronto,Toronto,
23923844,Toronto,Toronto,
23933487,Toronto,Toronto,
23934293,Toronto,Toronto,
23939125,Toronto,Toronto,
23945122,Toronto,Toronto,
23948339,York,Toronto,
23948398,Toronto,Toronto,
23960022,Toronto,Toronto,
23960258,Toronto,Toronto,
23963789,Toronto,Toronto,
23964122,Toronto,Toronto,
23976786,Toronto,Toronto,
23979186,Scarborough,Toronto,
23980708,Toronto,Toronto,
23981621,Toronto,Toronto,
23988039,Toronto,Toronto,
23992066,North York,Toronto,
23992563,Toronto,Toronto,
23993391,Toronto,Toronto,
24009358,Toronto,Toronto,
24012294,Toronto,Toronto,
24013147,North York,Toronto,
24016552,Etobicoke,Toronto,
24018591,North York,Toronto,
24018771,North York,Toronto,
24020169,York,Toronto,
24021226,Toronto,Toronto,
24021311,Toronto,Toronto,
24031247,Toronto,Toronto,
24035118,Toronto,Toronto,
24038307,Toronto,Toronto,
24041876,Etobicoke,Toronto,
24046431,York,Toronto,
24058995,Toronto,Toronto,
24075558,Etobicoke,Toronto,
24077019,Toronto,Toronto,
24080877,Toronto,Toronto,
24084277,Toronto,Toronto,
24094353,Toronto,Toronto,
24099030,Toronto,Toronto,
24099118,Toronto,Toronto,
24104072,Toronto,Toronto,
24104762,Toronto,Toronto,
24105022,Toronto,Toronto,
24111212,Scarborough,Toronto,
24113998,North York,Toronto,
24114474,North York,Toronto,
24118889,Etobicoke,Toronto,
24122140,Scarborough,Toronto,
24127660,North York,Toronto,
24129592,Toronto,Toronto,
24131986,Toronto,Toronto,
24136854,Toronto,Toronto,
24140037,Scarborough,Toronto,
24155473,North York,Toronto,
24156554,Toronto,Toronto,
24157616,North York,Toronto,
24157869,Toronto,Toronto,
24159515,Toronto,Toronto,
24167253,Toronto,Toronto,
24175102,Toronto,Toronto,
24177486,North York,Toronto,
24181508,Toronto,Toronto,
24185291,Toronto,Toronto,
24186035,Scarborough,Toronto,
24187013,Toronto,Toronto,
24195973,Toronto,Toronto,
24198386,Toronto,Toronto,
24199921,Toronto,Toronto,
24204980,Toronto,Toronto,
24209000,York,Toronto,
24218982,North York,Toronto,
24222776,Toronto,Toronto,
24223824,Toronto,Toronto,
24225271,Toronto,Toronto,
24225998,Toronto,Toronto,
24228619,Etobicoke,Toronto,
24229941,Toronto,Toronto,
24230468,Toronto,Toronto,
24233464,Scarborough,Toronto,
24238857,Toronto,Toronto,
24242344,Toronto,Toronto,
24247865,Toronto,Toronto,
24251893,Toronto,Toronto,
24259471,Toronto,Toronto,
24264904,Toronto,Toronto,
24267604,Toronto,Toronto,
24269012,Scarborough,Toronto,
24269230,Etobicoke,Toronto,
24269512,Toronto,Toronto,
24269590,Toronto,Toronto,
24280499,Toronto,Toronto,
24281403,Toronto,Toronto,
24282894,Toronto,Toronto,
24283683,Toronto,Toronto,
24284092,North York,Toronto,
24286415,Toronto,Toronto,
24286984,Toronto,Toronto,
24289436,Toronto,Toronto,
24289630,Toronto,Toronto,
24305076,Toronto,Toronto,
24307157,North York,Toronto,
24307196,Toronto,Toronto,
24308288,Toronto,Toronto,
24308865,Toronto,Toronto,
24309959,Toronto,Toronto,
24310245,East York,Toronto,
24312292,Scarborough,Toronto,
24318656,Toronto,Toronto,
24325086,Toronto,Toronto,
24325178,North York,Toronto,
24333970,York,Toronto,
24334474,Toronto,Toronto,
24335381,North York,Toronto,
24336718,Toronto,Toronto,
24351707,Toronto,Toronto,
24369125,York,Toronto,
24371282,Toronto,Toronto,
24371570,Toronto,Toronto,
24373243,Toronto,Toronto,
24374076,Toronto,Toronto,
24379222,Toronto,Toronto,
24380460,Scarborough,Toronto,
24394585,Scarborough,Toronto,
24398166,Toronto,Toronto,
24408587,Toronto,Toronto,
24411312,Toronto,Toronto,
24422482,Toronto,Toronto,
24428976,Etobicoke,Toronto,
24431357,Toronto,Toronto,
24441136,Toronto,Toronto,
24442189,York,Toronto,
24446593,North York,Toronto,
24447394,Toronto,Toronto,
24450728,Toronto,Toronto,
24470707,Toronto,Toronto,
24474275,Toronto,Toronto,
24478784,Toronto,Toronto,
